# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.756592495917801,1.3495207455294032,2.852842661834551,-4.983718112080462,-163.8214922300744,0.0,0.4770638622798527,2.096155418733824,-78.4113290253667,295.01147411176987
 0.7596789680611837,1.3582784900345042,2.837461055294861,-4.983555925708748,-164.0607316492304,0.0,0.47415166017473803,2.109029840012523,-77.51225607816862,291.2946903232697
 0.7627860831860191,1.367046697723847,2.821977087124244,-4.9833905563563246,-164.29879461921834,0.0,0.47125866657677723,2.1219768906617666,-76.61865119997786,287.59953921504484
 0.7659141918352381,1.3758253875144344,2.806389027689096,-4.983221870838819,-164.53568784121174,0.0,0.468385050476135,2.134995553302681,-75.73049678199037,283.9269723605212
 0.7690636541790151,1.3846145766454983,2.790695100206661,-4.983049730200635,-164.77141808092662,0.0,0.46553097068091853,2.1480847955987317,-74.8477720905741,280.27789986453615
 0.7722348404307418,1.3934142806952143,2.7748934787178974,-4.982873989239878,-165.00599216558436,0.0,0.46269657596199104,2.1612435707372657,-73.97045333746195,276.6531775402557
 0.7754281312854846,1.4022245135973415,2.7589822859517144,-4.982694496040304,-165.2394169808856,0.0,0.4598820054180303,2.1744708169022733,-73.09851370242157,273.0536223298733
 0.778643918382445,1.411045287657796,2.742959591072455,-4.982511091733814,-165.47169946807543,0.0,0.45708738857870124,2.18776545795645,-72.23192337868697,269.48000523844166
 0.781882604793049,1.419876613571147,2.7268234073035003,-4.9823236100048485,-165.70284662103737,0.0,0.45431284586134724,2.2011264024552637,-71.37064959582202,265.9330585526816
 0.7851446055364364,1.4287185004370349,2.7105716894185354,-4.982131876551522,-165.9328654835465,0.0,0.4515584885880067,2.2145525447366374,-70.51465667976895,262.41346443232203
 0.7884303481242596,1.4375709557765117,2.6942023310905716,-4.981935708727696,-166.16176314647524,0.0,0.4488244195341685,2.2280427634438706,-69.66390604578885,258.92187572237924
 0.7917402731368656,1.446433985548296,2.677713162089492,-4.981734914924116,-166.3895467451555,0.0,0.4461107328139775,2.241595923263714,-68.81835625059081,255.4588977024353
 0.7950748348331084,1.4553075941649483,2.6611019453173146,-4.981529293908059,-166.616223456758,0.0,0.44341751452145156,2.255210872938178,-67.97796299822551,252.02510222324156
 0.7984345017962287,1.46419178450895,2.6443663736689538,-4.981318634278458,-166.84180049773178,0.0,0.44074484252661333,2.2688864474678847,-67.14267915539497,248.62102464310024
 0.801819757618462,1.4730865579487067,2.627504066705499,-4.981102713924342,-167.0662851213786,0.0,0.4380927870750621,2.282621466280068,-66.31245478480044,245.24715832164475
 0.8052311016272479,1.481991914354439,2.610512567128049,-4.980881298892403,-167.2896846153577,0.0,0.43546141089770396,2.296414733830259,-65.4872371135037,241.90397367471974
 0.8086690496562037,1.4909078521140091,2.5933893370336967,-4.980654143149746,-167.5120062994128,0.0,0.43285076945509643,2.3102650395166715,-64.66697058322166,238.59189358693408
 0.8121341348642706,1.4998343681486217,2.576131753941072,-4.9804209871804215,-167.733257523031,0.0,0.4302609110017488,2.3241711585460187,-63.8515968101153,235.31131967783347
 0.8156269086067942,1.5087714579284517,2.558737106564655,-4.980181557322562,-167.95344566322882,0.0,0.4276918769202107,2.338131851371491,-63.04105459712094,232.06261634591738
 0.8191479413626226,1.5177191154881597,2.5412025903186963,-4.979935564908862,-168.17257812238046,0.0,0.42514370223982945,2.3521458620499245,-62.235279915786194,228.84611908280044
 0.8226978237217047,1.5266773334423136,2.52352530253145,-4.979682704701512,-168.39066232610944,0.0,0.42261641529347377,2.3662119212893775,-61.43420588882828,225.66213353758695
 0.8262771674381012,1.535646103000707,2.5057022373427524,-4.979422654229208,-168.60770572124085,0.0,0.42011003828085786,2.3803287445644563,-60.63776276561029,222.51093673111092
 0.8298866065537909,1.544625413983572,2.4877302802624963,-4.979155072081645,-168.82371577378512,0.0,0.4176245874246135,2.394495032408772,-59.84587788316284,219.39278017053914
 0.8335267985992006,1.5536152548366968,2.46960620235981,-4.97887959662472,-169.03869996704114,0.0,0.4151600731259017,2.4087094707123713,-59.05847564473691,216.30788392574752
 0.8371984258769668,1.5626156126464288,2.4513266540518375,-4.978595844590721,-169.25266579967555,0.0,0.41271650016572103,2.4229707307521333,-58.275477451132325,213.2564485360749
 0.8409021968361101,1.571626473154575,2.432888158459581,-4.97830340905344,-169.46562078391736,0.0,0.4102938679521765,2.437277468930048,-57.49680166266289,210.23864516977093
 0.8446388475445483,1.580647820773196,2.4142871042906675,-4.9780018578959675,-169.6775724437769,0.0,0.40789217067598293,2.451628327022657,-56.722363527559445,207.25462333275792
 0.8484091432687022,1.5896796385992922,2.395519738209151,-4.977690731601258,-169.88852831334057,0.0,0.4055113974190741,2.4660219327116817,-55.952075115013585,204.30450789605462
 0.8522138801698883,1.598721908429383,2.3765821566458554,-4.977369540950871,-170.09849593509156,0.0,0.4031515324948098,2.480456898704395,-55.18584522507705,201.38840341303586
 0.8560538871282429,1.6077746107739659,2.357470296996987,-4.977037764811053,-170.30748285828759,0.0,0.40081255546352257,2.4949318237886606,-54.42357929621848,198.5063925991422
 0.8599300277061253,1.6168377248718826,2.3381799281563254,-4.9766948471205446,-170.51549663742372,0.0,0.398494441519227,2.509445291602018,-53.66517930827147,195.65853526430905
 0.8638432022642683,1.6259112287045654,2.3187066403162557,-4.976340194062469,-170.7225448307021,0.0,0.3961971613651157,2.5239958725460165,-52.91054365248245,192.8448743025477
 0.86779435024548,1.634995099010161,2.299045833967888,-4.975973170799319,-170.92863499854525,0.0,0.39392068164638017,2.5385821222194496,-52.159566997514446,190.06543377747477
 0.8717844526424374,1.6440893112975694,2.279192708022514,-4.975593097689106,-171.13377470222275,0.0,0.3916649650580054,2.5532025818339417,-51.41214015809447,187.32021513781498
 0.8758145346680379,1.6531938398603423,2.2591422469661127,-4.975199246326441,-171.33797150243754,0.0,0.38942997035717497,2.5678557792632812,-50.66814990803373,184.6092077865047
 0.8798856686490575,1.6623086577904924,2.238889206949526,-4.974790834939495,-171.5412329580329,0.0,0.38721565260925783,2.582540228581894,-49.927478816215995,181.93237934956025
 0.8839989771663735,1.6714337369921703,2.218428100703727,-4.974367023446563,-171.74356662468557,0.0,0.38502196348221457,2.5972544292169797,-49.19000502901305,179.289684714471
 0.8881556364679745,1.680569048195247,2.1977531811563997,-4.97392690792926,-171.9449800536947,0.0,0.38284885121008005,2.611996867273533,-48.4556020580272,176.681059884557
 0.8923568801842973,1.6897145609687698,2.176858423611629,-4.973469514179744,-172.14548079077275,0.0,0.38069626069668444,2.6267660159571125,-47.72413852094324,174.10642811366935
 0.8966040033793243,1.6988702437343075,2.155737506333233,-4.972993790979859,-172.3450763748905,0.0,0.3785641338561431,2.641560334344845,-46.99547786874696,171.56569723464992
 0.9008983669753153,1.7080360637791898,2.134383789355669,-4.972498602004422,-172.5437743371961,0.0,0.3764524097646723,2.656378267375468,-46.269478087764035,169.05875917462754
 0.9052414025942046,1.7172119872696294,2.1127902913184835,-4.971982717173295,-172.7415821999261,0.0,0.37436102433346374,2.6712182492300416,-45.545991349846275,166.58549489465008
 0.9096346178646781,1.7263979792637234,2.09094966409507,-4.971444802671625,-172.9385074753617,0.0,0.37228991122260147,2.686078697958793,-44.82486363897061,164.14577171355785
 0.9140796022509208,1.7355940037243538,2.0688541649532843,-4.9708834096632915,-173.13455766488426,0.0,0.3702390012251126,2.7009580208757646,-44.10593434913634,161.73944098867403
 0.9185780334671414,1.7448000235319734,2.0464956259471436,-4.97029696164285,-173.32974025798634,0.0,0.3682082227503393,2.7158546121824174,-43.38903580391513,159.36634590214217
 0.9231316845515117,1.754016000497267,2.0238654201956456,-4.969683739971312,-173.52406273137296,0.0,0.36619750202097123,2.730766852535036,-42.67399275575124,157.0263146902399
 0.9277424316843729,1.7632418953737197,2.0009544246525945,-4.9690418673717165,-173.7175325480895,0.0,0.36420676298011534,2.745693110741596,-41.960621812826695,154.71916424136572
 0.9324122628487412,1.7724776678700538,1.9777529789095347,-4.9683692892563105,-173.9101571566614,0.0,0.36223592753494155,2.7606317429778944,-41.24873079816131,152.44470080572412
 0.9371432874468242,1.7817232766625686,1.954250839503392,-4.967663752089991,-174.1019439903099,0.0,0.36028491550909886,2.7755810941653074,-40.53811804872277,150.20271712949653
 0.9419377470048242,1.7909786794073634,1.930437129113174,-4.966922778706548,-174.2929004661708,0.0,0.35835364503193656,2.7905394960078604,-39.82857161497455,147.99299590800942
 0.9467980271205192,1.8002438327524457,1.9063002799289248,-4.96614363980914,-174.4830339845472,0.0,0.35644203239281286,2.8055052690810647,-39.11986837186923,145.81530821994335
 0.9517266708347182,1.8095186923497357,1.8818279703541902,-4.96532332094365,-174.67235192820903,0.0,0.3545499922833421,2.8204767219423323,-38.41177302315392,143.66941288033226
 0.9567263936397238,1.8188032128669567,1.8570070540561794,-4.964458484210517,-174.86086166172862,0.0,0.352677437746518,2.8354521525097844,-37.7040369779873,141.55505670395334
 0.9618001003767073,1.828097347999418,1.8318234802011988,-4.963545423587727,-175.0485705308147,0.0,0.35082428051680015,2.850429846323343,-36.99639707549235,139.47197565377547
 0.9669509043210353,1.8374010504816858,1.8062622034979403,-4.962580012661188,-175.23548586171782,0.0,0.34899043086961773,2.8654080786919867,-36.2885741572363,137.41989132308083
 0.9721821488122164,1.8467142720991494,1.7803070824091352,-4.9615576432262465,-175.42161496063318,0.0,0.3471757978130258,2.8803851141102803,-35.58027143047009,135.3985132907214
 0.9774974318559498,1.8560369636994758,1.7539407635718707,-4.960473152666768,-175.60696511314774,0.0,0.34538028932956116,2.895359205185569,-34.87117261480374,133.40753631217407
 0.9829006342133391,1.865369075203961,1.7271445500690599,-4.959320738037003,-175.7915435837282,0.0,0.34360381212321817,2.910328595660035,-34.16093982266748,131.44663944798918
 0.9883959516012649,1.874710555618769,1.6998982507057763,-4.958093853350187,-175.9753576151846,0.0,0.34184627195818035,2.925291518528933,-33.449211115676334,129.51548686795167
 0.9939879317643574,1.8840613530460724,1.6721800068282229,-4.956785086702567,-176.15841442823904,0.0,0.34010757365134325,2.9402461970021774,-32.73559771592733,127.61372160418462
 0.9996815173510509,1.8934214146950799,1.6439660924537391,-4.955386012010153,-176.34072122104286,0.0,0.33838762131296385,2.955190843329142,-32.0196807491362,125.7409686550254
 1.005482095744823,1.902790686892962,1.6152306825025977,-4.953887009266897,-176.52228516877463,0.0,0.33668631818811856,2.97012366104305,-31.301007486893752,123.89682777394536
 1.011395557281687,1.912169115095676,1.5859455826759974,-4.9522770451856335,-176.70311342323873,0.0,0.3350035667454976,2.985042845110066,-30.57908694202689,122.08087266087122
 1.017428363646612,1.921556643898681,1.5560799129215683,-4.950543403492944,-176.8832131124821,0.0,0.33333926891655397,2.9999465807022383,-29.853384701771606,120.29264596897382
 1.0235876287128964,1.930953217047556,1.5255997343435244,-4.948671351212158,-177.06259134045652,0.0,0.331693326134485,3.014833043684907,-29.12331683146804,118.53165311879896
 1.029881214708921,1.9403587774485183,1.494467606687742,-4.946643721949272,-177.24125518667748,0.0,0.33006563917085047,3.0297004029624977,-28.388242622536872,116.79735676854146
 1.0363178474219548,1.949773267178827,1.4626420599151049,-4.944440391665048,-177.41921170593403,0.0,0.32845610862558955,3.0445468168774728,-27.647455927726593,115.08916662437814
 1.042907255259071,1.959196627497108,1.4300769585397106,-4.94203761253998,-177.5964679279915,0.0,0.32686463450987213,3.0593704378556668,-26.900174710547315,113.40642978114964
 1.0496603384976264,1.9686287988535576,1.3967207308505347,-4.939407158308834,-177.7730308573337,0.0,0.32529111668572736,3.074169409200705,-26.145528361650083,111.74841509263905
 1.0565893771458676,1.9780697209000617,1.3625154261335364,-4.936515215668555,-177.9489074729239,0.0,0.32373545474963716,3.088941866973935,-25.382542156087467,110.11429496879438
 1.0637082887594742,1.987519332500216,1.3273955504789599,-4.933320928925568,-178.1241047279732,0.0,0.322197547964932,3.103685941485936,-24.61011802905886,108.50312083553001
 1.0710329517244896,1.9969775717392393,1.291286614032389,-4.929774464577655,-178.2986295497438,0.0,0.3206772957025215,3.118399753899811,-23.82701055382242,106.91378961418042
 1.0785816155521255,2.006444375933805,1.2541032970507417,-4.925814399830368,-178.4724888393668,0.0,0.31917459716927615,3.133081419601962,-23.031796565972016,105.34499959305433
 1.0863754286494638,2.0159196816417655,1.215747104738292,-4.921364142738945,-178.64568947166273,0.0,0.31768935154233374,3.147729047716429,-22.222836259067044,103.79518944087141
 1.0944391275010095,2.0254034246717874,1.1761033248661052,-4.91632693656307,-178.8182382950145,0.0,0.3162214580008493,3.162340741586595,-21.39822264303768,102.26245191079988
 1.1028019520469805,2.0348955400928914,1.1350370163723076,-4.910578748609787,-178.9901421312114,0.0,0.3147708157569839,3.176914599262091,-20.55571478893263,100.74441350212828
 1.1114988852226113,2.0443959622439056,1.092387622068296,-4.9039579174319865,-179.1614077753553,0.0,0.3133373243958557,3.191448710836143,-19.692648050214004,99.23805567886586
 1.1205723691036846,2.0539046247428168,1.0479615794265718,-4.896249690198269,-179.332041995752,0.0,0.31192088339131624,3.205941164078659,-18.80581071540217,97.7394511783635
 1.130074742858507,2.06342146049604,1.0015219353367877,-4.887162438355636,-179.5020515338231,0.0,0.3105213924953107,3.220390041291926,-17.89127037702534,96.24335581545728
 1.1400718124035485,2.0729464017075907,0.952773327087144,-4.876289799726618,-179.67144310406212,0.0,0.30913875176764,3.2347934197251225,-16.9441224226597,94.7425593168367
 1.150648268949787,2.082479379888175,0.9013395118589659,-4.8630479408030505,-179.8402233939525,0.0,0.30777286155293215,3.2491493725414626,-15.958113112125917,93.22681053178022
 1.1619162820182396,2.0920203258641847,0.8467283378222138,-4.84656644476644,179.99160093605448,0.0,0.3064236226126775,3.263455968158205,31933.919684335404,2835449.125178829
 1.1740298876905466,2.1015691697866163,0.788274290970299,-4.825487012966497,179.8240232525484,0.0,0.30509093584054175,3.277711274000805,-13.83384006705684,-2637344.6840389073
 1.187210813158432,2.1111258411398865,0.7250379631198512,-4.797563570518592,179.65703694921083,0.0,0.3037747027575217,3.2919133519759134,-12.668784429774998,88.38951711853896
 1.2017993082230825,2.1206902687505766,0.655614411788491,-4.758787731270605,179.49063544676267,0.0,0.3024748252783113,3.3060602616428856,-11.406351492097585,86.53620075839295
 1.2183680438106275,2.1302623807960934,0.5777213351580244,-4.701208261722766,179.32481219299086,0.0,0.3011912057895514,3.320150060087481,-10.008202068024199,84.38479911070556
 1.2380334433486777,2.1398421048132303,0.4871359973440291,-4.6063309132735,179.15956066268686,0.0,0.29992374696480306,3.3341808046875094,-8.403161602911108,81.61748567617582
 1.2636772269889947,2.1494293677066665,0.3738630393980992,-4.417170240347963,178.9948743576279,0.0,0.2986723525247808,3.3481505453941542,-6.422075126230962,77.25406299113753
 1.3256279430484574,2.159024095757367,0.1548767901486577,-3.5348461354223844,178.83074680651163,0.0,0.2986723525247808,3.3481505453941542,-2.6493245204583054,60.89922515425679
